         FLOAT          ,         FLOAT          ,         FLOAT          ,    INT     ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,          INT          ,         FLOAT          ,INT
          Myr           ,          Myr           ,          Myr           ,     -      ,           -            ,          Msol          ,          Msol          ,          Rsol          ,          Rsol          ,          Lsol          ,           K            ,          Msol          ,          Msol          ,          Msol          ,       Msol yr^-1       ,           -           ,          Myr           ,-
          Age           ,           dT           ,          Time          ,Stellar_Type,    Metallicity@ZAMS    ,         Mass_0         ,          Mass          ,         Radius         ,      Radius@ZAMS       ,       Luminosity       ,          Teff          ,       Mass_Core        ,      Mass_CO_Core      ,      Mass_He_Core      ,          Mdot          ,Dominant_Mass_Loss_Rate,          tMS           ,Record_Type
       1.218642395443740,       0.406213034744000,       1.218635818002000,           1,       0.014200000000000,       7.709968429311300,       7.709968429311300,       3.270739006755467,       3.222998960678974,    2435.500844389416216,   22444.072527438791440,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000025935,                      3,      40.621303474355798,         4
       1.624856527258740,       0.406214131815000,       1.624849949817000,           1,       0.014200000000000,       7.709968429311300,       7.709968429311300,       3.286838459264483,       3.222998960678974,    2446.642266688274503,   22414.599120427319576,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000025935,                      3,      40.621413181451551,         2
       1.624860922446163,       0.406214131815000,       1.624849949817000,           1,       0.014200000000000,       7.709957877616426,       7.709957877616426,       3.286838455155968,       3.222998960678974,    2446.642266688274503,   22414.599134436331951,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000025976,                      3,      40.621413181451551,         3
       1.624860922446163,       0.406214131815000,       1.624849949817000,           1,       0.014200000000000,       7.709957877616426,       7.709957877616426,       3.286836011113939,       3.222998960678974,    2446.631381378182141,   22414.582536871159391,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000025976,                      3,      40.621413181451551,         4
       2.031076153057163,       0.406215230611000,       2.031065180428000,           1,       0.014200000000000,       7.709957877616426,       7.709957877616426,       3.303037941750977,       3.222998960678974,    2458.070234597957096,   22385.630360414354072,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000025976,                      3,      40.621523061137118,         2
       2.031200926383537,       0.406215230611000,       2.031065180428000,           1,       0.014200000000000,       7.709718252298466,       7.709718252298466,       3.303037821965372,       3.222998960678974,    2458.070234597957096,   22385.630766324968135,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000589897,                      3,      40.621523061137118,         3
       2.031200926383537,       0.406215230611000,       2.031065180428000,           1,       0.014200000000000,       7.709718252298466,       7.709718252298466,       3.302983053486769,       3.222998960678974,    2457.822591347207890,   22385.252512070474040,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000589897,                      3,      40.621523061137118,         4
       2.437441111660537,       0.406240185277000,       2.437305365705000,           1,       0.014200000000000,       7.709718252298466,       7.709718252298466,       3.319288970044427,       3.222998960678974,    2469.557946827730575,   22356.808734941692819,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000589897,                      3,      40.624018527664610,         2
       2.437592213618712,       0.406240185277000,       2.437305365705000,           1,       0.014200000000000,       7.709476453647062,       7.709476453647062,       3.319288820443916,       3.222998960678974,    2469.557946827730575,   22356.809238752921374,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000595211,                      3,      40.624018527664610,         3
       2.437592213618712,       0.406240185277000,       2.437305365705000,           1,       0.014200000000000,       7.709476453647062,       7.709476453647062,       3.319234311896329,       3.222998960678974,    2469.307624648376077,   22356.426244679631054,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000595211,                      3,      40.624018527664610,         4
       2.843857582554711,       0.406265368936000,       2.843570734641000,           1,       0.014200000000000,       7.709476453647062,       7.709476453647062,       3.335654637555721,       3.222998960678974,    2481.345776425963777,   22328.462532391986315,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000595211,                      3,      40.626536893634189,         2
       2.844035528974044,       0.406265368936000,       2.843570734641000,           1,       0.014200000000000,       7.709232403035220,       7.709232403035220,       3.335654455156746,       3.222998960678974,    2481.345776425963777,   22328.463142870179581,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000600717,                      3,      40.626536893634189,         3
       2.844035528974044,       0.406265368936000,       2.843570734641000,           1,       0.014200000000000,       7.709232403035220,       7.709232403035220,       3.335600219876718,       3.222998960678974,    2481.092691258718787,   22328.075292259058187,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000600717,                      3,      40.626536893634189,         4
       3.250326318827045,       0.406290789853000,       3.249861524494000,           1,       0.014200000000000,       7.709232403035220,       7.709232403035220,       3.352141739335224,       3.222998960678974,    2493.437410823582468,   22300.570243875914457,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000600717,                      3,      40.629078985338950,         2
       3.250531651675471,       0.406290789853000,       3.249861524494000,           1,       0.014200000000000,       7.708986020256852,       7.708986020256852,       3.352141520661166,       3.222998960678974,    2493.437410823582468,   22300.570971255125187,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000606420,                      3,      40.629078985338950,         3
       3.250531651675471,       0.406290789853000,       3.249861524494000,           1,       0.014200000000000,       7.708986020256852,       7.708986020256852,       3.352087574499512,       3.222998960678974,    2493.181477019755675,   22300.178139655363339,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000606420,                      3,      40.629078985338950,         4
       3.656848108134471,       0.406316456459000,       3.656177980953000,           1,       0.014200000000000,       7.708986020256852,       7.708986020256852,       3.368757194842207,       3.222998960678974,    2505.836642694728653,   22273.110484874119720,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000606420,                      3,      40.631645645944275,         2
       3.657081396256707,       0.406316456459000,       3.656177980953000,           1,       0.014200000000000,       7.708737223460926,       7.708737223460926,       3.368756935894285,       3.222998960678974,    2505.836642694728653,   22273.111340913255844,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000612323,                      3,      40.631645645944275,         3
       3.657081396256707,       0.406316456459000,       3.656177980953000,           1,       0.014200000000000,       7.708737223460926,       7.708737223460926,       3.368703297359166,       3.222998960678974,    2505.577772975265816,   22272.713395909515384,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000612323,                      3,      40.631645645944275,         4
       4.063423773618707,       0.406342377362000,       4.062520358315000,           1,       0.014200000000000,       7.708737223460926,       7.708737223460926,       3.385508050225710,       3.222998960678974,    2518.547371791484693,   22246.061991021746508,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000612323,                      3,      40.634237736191345,         2
       4.063685613511515,       0.406342377362000,       4.062520358315000,           1,       0.014200000000000,       7.708485929083911,       7.708485929083911,       3.385507746451720,       3.222998960678974,    2518.547371791484693,   22246.062989066256705,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000618430,                      3,      40.634237736191345,         3
       4.063685613511515,       0.406342377362000,       4.062520358315000,           1,       0.014200000000000,       7.708485929083911,       7.708485929083911,       3.385454436862121,       3.222998960678974,    2518.285477206331052,   22245.659790027402778,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000618430,                      3,      40.634237736191345,         4
       4.470054174862515,       0.406368561351000,       4.468888919666000,           1,       0.014200000000000,       7.708485929083911,       7.708485929083911,       3.402401480754123,       3.222998960678974,    2531.573606832644145,   22219.403614073846256,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000618430,                      3,      40.636856135119423,         2
       4.470345191488235,       0.406368561351000,       4.468888919666000,           1,       0.014200000000000,       7.708232051780432,       7.708232051780432,       3.402401127014905,       3.222998960678974,    2531.573606832644145,   22219.404769121996651,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000624746,                      3,      40.636856135119423,         3
       4.470345191488235,       0.406368561351000,       4.468888919666000,           1,       0.014200000000000,       7.708232051780432,       7.708232051780432,       3.402348170665094,       3.222998960678974,    2531.308596720523838,   22218.996166930963227,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000624746,                      3,      40.636856135119423,         4
       4.876740208896235,       0.406395017408000,       4.875283937074000,           1,       0.014200000000000,       7.708232051780432,       7.708232051780432,       3.419444793402032,       3.222998960678974,    2544.919467447724855,   22193.114318036725308,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000624746,                      3,      40.639501740807795,         2
       4.877061056535902,       0.406395017408000,       4.875283937074000,           1,       0.014200000000000,       7.707975504352074,       7.707975504352074,       3.419444383935478,       3.222998960678974,    2544.919467447724855,   22193.115646810754697,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000631276,                      3,      40.639501740807795,         3
       4.877061056535902,       0.406395017408000,       4.875283937074000,           1,       0.014200000000000,       7.707975504352074,       7.707975504352074,       3.419391808271228,       3.222998960678974,    2544.651249396454205,   22192.701483574815938,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000631276,                      3,      40.639501740807795,         4
       5.283482811246903,       0.406421754711000,       5.281705691785000,           1,       0.014200000000000,       7.707975504352074,       7.707975504352074,       3.436645429604036,       3.222998960678974,    2558.589186176900967,   22167.173175446670939,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000631276,                      3,      40.642175471138351,         2
       5.283834174394255,       0.406421754711000,       5.281705691785000,           1,       0.014200000000000,       7.707716197674227,       7.707716197674227,       3.436644957986506,       3.222998960678974,    2558.589186176900967,   22167.174696468951879,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000638024,                      3,      40.642175471138351,         3
       5.283834174394255,       0.406421754711000,       5.281705691785000,           1,       0.014200000000000,       7.707716197674227,       7.707716197674227,       3.436592793793828,       3.222998960678974,    2558.317665984324321,   22166.754805209657206,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000638024,                      3,      40.642175471138351,         4
       5.690282957040255,       0.406448782646000,       5.688154474431000,           1,       0.014200000000000,       7.707716197674227,       7.707716197674227,       3.454010968188178,       3.222998960678974,    2572.587110528112589,   22141.559363770604250,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000638024,                      3,      40.644878264579525,         2
       5.690665551338092,       0.406448782646000,       5.688154474431000,           1,       0.014200000000000,       7.707454040620907,       7.707454040620907,       3.454010427293152,       3.222998960678974,    2572.587110528112589,   22141.561097444999177,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000644994,                      3,      40.644878264579525,         3
       5.690665551338092,       0.406448782646000,       5.688154474431000,           1,       0.014200000000000,       7.707454040620907,       7.707454040620907,       3.453958708900351,       3.222998960678974,    2572.312192163828058,   22141.135301767168130,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000644994,                      3,      40.644878264579525,         4
       6.097141662148092,       0.406476110810000,       6.094630585241000,           1,       0.014200000000000,       7.707454040620907,       7.707454040620907,       3.471549128503550,       3.222998960678974,    2586.917705092082088,   22116.252161897748010,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000644994,                      3,      40.647611080992647,         2
       6.097556235368459,       0.406476110810000,       6.094630585241000,           1,       0.014200000000000,       7.707188939987457,       7.707188939987457,       3.471548510457315,       3.222998960678974,    2586.917705092082088,   22116.254130596400501,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000652192,                      3,      40.647611080992647,         3
       6.097556235368459,       0.406476110810000,       6.094630585241000,           1,       0.014200000000000,       7.707188939987457,       7.707188939987457,       3.471497275951286,       3.222998960678974,    2586.639290660054030,   22115.822244335187861,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000652192,                      3,      40.647611080992647,         4
       6.504059984393459,       0.406503749025000,       6.501134334266000,           1,       0.014200000000000,       7.707188939987457,       7.707188939987457,       3.489267773760773,       3.222998960678974,    2601.585553716589857,   22091.230946681585920,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000652192,                      3,      40.650374902461763,         2
       6.504507317463224,       0.406503749025000,       6.501134334266000,           1,       0.014200000000000,       7.706920800411040,       7.706920800411040,       3.489267069894966,       3.222998960678974,    2601.585553716589857,   22091.233174837383558,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000659624,                      3,      40.650374902461763,         3
       6.504507317463224,       0.406503749025000,       6.501134334266000,           1,       0.014200000000000,       7.706920800411040,       7.706920800411040,       3.489216361352683,       3.222998960678974,    2601.303543418835488,   22090.795001682625298,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000659624,                      3,      40.650374902461763,         4
       6.911039024804224,       0.406531707341000,       6.907666041607000,           1,       0.014200000000000,       7.706920800411040,       7.706920800411040,       3.507174914606965,       3.222998960678974,    2616.595361740701264,   22066.475189483684517,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000659624,                      3,      40.653170734147793,         2
       6.911519932877681,       0.406531707341000,       6.907666041607000,           1,       0.014200000000000,       7.706649524288834,       7.706649524288834,       3.507174115407752,       3.222998960678974,    2616.595361740701264,   22066.477703688571637,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000667294,                      3,      40.653170734147793,         3
       6.911519932877681,       0.406531707341000,       6.907666041607000,           1,       0.014200000000000,       7.706649524288834,       7.706649524288834,       3.507123979143985,       3.222998960678974,    2616.309653842213265,   22066.033036785429431,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000667294,                      3,      40.653170734147793,         4
       7.318079928929681,       0.406559996052000,       7.314226037659000,           1,       0.014200000000000,       7.706649524288834,       7.706649524288834,       3.525278712962432,       3.222998960678974,    2631.951958290460425,   22041.964452658143273,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000667294,                      3,      40.655999605168127,         2
       7.318595262509875,       0.406559996052000,       7.314226037659000,           1,       0.014200000000000,       7.706375011693840,       7.706375011693840,       3.525277808016099,       3.222998960678974,    2631.951958290460425,   22041.967281767603708,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000675208,                      3,      40.655999605168127,         3
       7.318595262509875,       0.406559996052000,       7.314226037659000,           1,       0.014200000000000,       7.706375011693840,       7.706375011693840,       3.525228294848520,       3.222998960678974,    2631.662449085538810,   22041.515903292220173,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000675208,                      3,      40.655999605168127,         4
       7.725183888204875,       0.406588625695000,       7.720814663354000,           1,       0.014200000000000,       7.706375011693840,       7.706375011693840,       3.543587486150337,       3.222998960678974,    2647.660298636484640,   22017.678385904633615,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000675208,                      3,      40.658862569502546,         2
       7.725734534315492,       0.406588625695000,       7.720814663354000,           1,       0.014200000000000,       7.706097160288200,       7.706097160288200,       3.543586464085057,       3.222998960678974,    2647.660298636484640,   22017.681561148590845,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000683372,                      3,      40.658862569502546,         3
       7.725734534315492,       0.406588625695000,       7.720814663354000,           1,       0.014200000000000,       7.706097160288200,       7.706097160288200,       3.543537629617931,       3.222998960678974,    2647.366882416703902,   22017.223241857795074,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000683372,                      3,      40.658862569502546,         4
       8.132352141384491,       0.406617607069000,       8.127432270423000,           1,       0.014200000000000,       7.706097160288200,       7.706097160288200,       3.562109711358410,       3.222998960678974,    2663.725466615312598,   21993.596722401747684,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000683372,                      3,      40.661760706926842,         2
       8.132939024794084,       0.406617607069000,       8.127432270423000,           1,       0.014200000000000,       7.705815865233940,       7.705815865233940,       3.562108559781918,       3.222998960678974,    2663.725466615312598,   21993.600277502118843,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000691793,                      3,      40.661760706926842,         3
       8.132939024794084,       0.406617607069000,       8.127432270423000,           1,       0.014200000000000,       7.705815865233940,       7.705815865233940,       3.562060464709755,       3.222998960678974,    2663.428035639337850,   21993.134776255636098,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000691793,                      3,      40.661760706926842,         4
       8.539585976034084,       0.406646951240000,       8.534079221663001,           1,       0.014200000000000,       7.705815865233940,       7.705815865233940,       3.580854030477422,       3.222998960678974,    2680.152677115098868,   21969.699274617960327,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000691793,                      3,      40.664695123974809,         2
       8.540210060534722,       0.406646951240000,       8.534079221663001,           1,       0.014200000000000,       7.705531019101032,       7.705531019101032,       3.580852735910323,       3.222998960678974,    2680.152677115098868,   21969.703245913264254,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000700475,                      3,      40.664695123974809,         3
       8.540210060534722,       0.406646951240000,       8.534079221663001,           1,       0.014200000000000,       7.705531019101032,       7.705531019101032,       3.580805446342952,       3.222998960678974,    2679.851121580612926,   21969.230309166974621,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000700475,                      3,      40.664695123974809,         4
       8.946886730083722,       0.406676669549000,       8.940755891212001,           1,       0.014200000000000,       7.705531019101032,       7.705531019101032,       3.599829255370014,       3.222998960678974,    2696.947278626872503,   21945.965929678779503,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000700475,                      3,      40.667666954930226,         2
       8.947549019825928,       0.406676669549000,       8.940755891212001,           1,       0.014200000000000,       7.705242511772689,       7.705242511772689,       3.599827803174435,       3.222998960678974,    2696.947278626872503,   21945.970356255995284,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000709427,                      3,      40.667666954930226,         3
       8.947549019825928,       0.406676669549000,       8.940755891212001,           1,       0.014200000000000,       7.705242511772689,       7.705242511772689,       3.599781390985087,       3.222998960678974,    2696.641486644861288,   21945.489717524589651,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000709427,                      3,      40.667666954930226,         4
       9.354255793453929,       0.406706773628000,       9.347462664840002,           1,       0.014200000000000,       7.705242511772689,       7.705242511772689,       3.619044373633022,       3.222998960678974,    2714.114755862835864,   21922.376644148378546,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000709427,                      3,      40.670677362849339,         2
       9.354957334340142,       0.406706773628000,       9.347462664840002,           1,       0.014200000000000,       7.704950230347775,       7.704950230347775,       3.619042747936278,       3.222998960678974,    2714.114755862835864,   21922.381567982498382,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000718654,                      3,      40.670677362849339,         3
       9.354957334340142,       0.406706773628000,       9.347462664840002,           1,       0.014200000000000,       7.704950230347775,       7.704950230347775,       3.618997291134503,       3.222998960678974,    2713.804613434550447,   21921.892947269454453,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000718654,                      3,      40.670677362849339,         4
       9.761694609746142,       0.406737275406000,       9.754199940246002,           1,       0.014200000000000,       7.704950230347775,       7.704950230347775,       3.638508554926173,       3.222998960678974,    2731.660732442455355,   21898.911438062932575,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000718654,                      3,      40.673727540615481,         2
       9.762436490884852,       0.406737275406000,       9.754199940246002,           1,       0.014200000000000,       7.704654059040255,       7.704654059040255,       3.638506738539105,       3.222998960678974,    2731.660732442455355,   21898.916904164478183,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000728164,                      3,      40.673727540615481,         3
       9.762436490884852,       0.406737275406000,       9.754199940246002,           1,       0.014200000000000,       7.704654059040255,       7.704654059040255,       3.638462321670443,       3.222998960678974,    2731.346123439389430,   21898.420007357399300,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000728164,                      3,      40.673727540615481,         4
      10.169204678004853,       0.406768187120000,      10.160968127366003,           1,       0.014200000000000,       7.704654059040255,       7.704654059040255,       3.658231157952561,       3.222998960678974,    2749.590973647738338,   21875.550388028186717,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000728164,                      3,      40.676818712026773,         2
      10.169988033227632,       0.406768187120000,      10.160968127366003,           1,       0.014200000000000,       7.704353879075578,       7.704353879075578,       3.658229132282182,       3.222998960678974,    2749.590973647738338,   21875.556444599096722,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000737963,                      3,      40.676818712026773,         3
      10.169988033227632,       0.406768187120000,      10.160968127366003,           1,       0.014200000000000,       7.704353879075578,       7.704353879075578,       3.658185846856756,       3.222998960678974,    2749.271779794944905,   21875.050962827837793,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000737963,                      3,      40.676818712026773,         4
      10.576787554556633,       0.406799521329000,      10.567767648695003,           1,       0.014200000000000,       7.704353879075578,       7.704353879075578,       3.678221738189620,       3.222998960678974,    2767.911389248995874,   21852.273619167233846,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000737963,                      3,      40.679952132917890,         2
      10.577613564000480,       0.406799521329000,      10.567767648695003,           1,       0.014200000000000,       7.704049568583891,       7.704049568583891,       3.678219483145681,       3.222998960678974,    2767.911389248995874,   21852.280317765540531,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000748060,                      3,      40.679952132917890,         3
      10.577613564000480,       0.406799521329000,      10.567767648695003,           1,       0.014200000000000,       7.704049568583891,       7.704049568583891,       3.678177428098123,       3.222998960678974,    2767.587490112171054,   21851.765926720367133,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000748060,                      3,      40.679952132917890,         4
      10.984444854923479,       0.406831290923000,      10.974598939618003,           1,       0.014200000000000,       7.704049568583891,       7.704049568583891,       3.698490056483974,       3.222998960678974,    2786.628036402099497,   21829.061295676656300,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000748060,                      3,      40.683129092317301,         2
      10.985314746680833,       0.406831290923000,      10.974598939618003,           1,       0.014200000000000,       7.703741002490001,       7.703741002490001,       3.698487550379005,       3.222998960678974,    2786.628036402099497,   21829.068691390304593,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000758462,                      3,      40.683129092317301,         3
      10.985314746680833,       0.406831290923000,      10.974598939618003,           1,       0.014200000000000,       7.703741002490001,       7.703741002490001,       3.698446832562395,       3.222998960678974,    2786.299309378852286,   21828.545050596909277,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000758462,                      3,      40.683129092317301,         4
      11.392178255816834,       0.406863509136000,      11.381462448754004,           1,       0.014200000000000,       7.703741002490001,       7.703741002490001,       3.719046088640671,       3.222998960678974,    2805.747122618627600,   21805.893609717313666,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000758462,                      3,      40.686350913640837,         2
      11.393093307655777,       0.406863509136000,      11.381462448754004,           1,       0.014200000000000,       7.703428052399998,       7.703428052399998,       3.719043308083064,       3.222998960678974,    2805.747122618627600,   21805.901761347584397,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000769177,                      3,      40.686350913640837,         3
      11.393093307655777,       0.406863509136000,      11.381462448754004,           1,       0.014200000000000,       7.703428052399998,       7.703428052399998,       3.719004042799850,       3.222998960678974,    2805.413442934408067,   21805.368513395416812,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000769177,                      3,      40.686350913640837,         4
      11.799989497214776,       0.406896189559000,      11.788358638313003,           1,       0.014200000000000,       7.703428052399998,       7.703428052399998,       3.739900036155892,       3.222998960678974,    2825.275008810150212,   21782.750768333335145,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000769177,                      3,      40.689618955922782,         2
      11.800951038371965,       0.406896189559000,      11.788358638313003,           1,       0.014200000000000,       7.703110586484436,       7.703110586484436,       3.739896955935518,       3.222998960678974,    2825.275008810150212,   21782.759738588356413,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000780214,                      3,      40.689618955922782,         3
      11.800951038371965,       0.406896189559000,      11.788358638313003,           1,       0.014200000000000,       7.703110586484436,       7.703110586484436,       3.739859267508761,       3.222998960678974,    2824.936249519359535,   21782.216508308043558,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000780214,                      3,      40.689618955922782,         4
      12.207880384522964,       0.406929346151000,      12.195287984464002,           1,       0.014200000000000,       7.703110586484436,       7.703110586484436,       3.761062338262855,       3.222998960678974,    2845.218212407800365,   21759.612978056618886,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000780214,                      3,      40.692934615085505,         2
