         FLOAT          ,         FLOAT          ,         FLOAT          ,    INT     ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,          INT          ,         FLOAT          ,INT
       0.592978532254466,       0.197655436424000,       0.592954162301000,           1,       0.014200000000000,      11.475570031202800,      11.475570031202800,       4.134806073044270,       4.073223883496256,    8611.847165007651711,   27373.103732763742300,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000728463,                      3,      19.765543642395002,         4
       0.790638043005466,       0.197659510751000,       0.790613673052000,           1,       0.014200000000000,      11.475570031202800,      11.475570031202800,       4.155603659645265,       4.073223883496256,    8654.623037260616911,   27338.363678801862989,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000728463,                      3,      19.765951075140155,         2
       0.790654423247734,       0.197659510751000,       0.790613673052000,           1,       0.014200000000000,      11.475425319497498,      11.475425319497498,       4.155603589025564,       4.073223883496256,    8654.623037260616911,   27338.363911093874776,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000732126,                      3,      19.765951075140155,         3
       0.790654423247734,       0.197659510751000,       0.790613673052000,           1,       0.014200000000000,      11.475425319497498,      11.475425319497498,       4.155574127996676,       4.073223883496256,    8654.292761689755935,   27338.199994253409386,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000732126,                      3,      19.765951075140155,         4
       0.988318029059734,       0.197663605812000,       0.988277278864000,           1,       0.014200000000000,      11.475425319497498,      11.475425319497498,       4.176505700785932,       4.073223883496256,    8698.177686889166580,   27304.112648506645201,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000732126,                      3,      19.766360581196867,         2
       0.988338614989055,       0.197663605812000,       0.988277278864000,           1,       0.014200000000000,      11.475279831748198,      11.475279831748198,       4.176505610049723,       4.073223883496256,    8698.177686889166580,   27304.112945102871890,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000736037,                      3,      19.766360581196867,         3
       0.988338614989055,       0.197663605812000,       0.988277278864000,           1,       0.014200000000000,      11.475279831748198,      11.475279831748198,       4.176476283924175,       4.073223883496256,    8697.844849015660657,   27303.947601822103024,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000736037,                      3,      19.766360581196867,         4
       1.186006337987055,       0.197667722998000,       1.185945001862000,           1,       0.014200000000000,      11.475279831748198,      11.475279831748198,       4.197550341460331,       4.073223883496256,    8742.853410267747677,   27270.486140243119735,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000736037,                      3,      19.766772299783280,         2
       1.186031182253090,       0.197667722998000,       1.185945001862000,           1,       0.014200000000000,      11.475133518585729,      11.475133518585729,       4.197550229121753,       4.073223883496256,    8742.853410267747677,   27270.486505161636160,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000740198,                      3,      19.766772299783280,         3
       1.186031182253090,       0.197667722998000,       1.185945001862000,           1,       0.014200000000000,      11.475133518585729,      11.475133518585729,       4.197521037966087,       4.073223883496256,    8742.517893600766911,   27270.319691214019258,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000740198,                      3,      19.766772299783280,         4
       1.383703045962090,       0.197671863709000,       1.383616865571000,           1,       0.014200000000000,      11.475133518585729,      11.475133518585729,       4.218746237552017,       4.073223883496256,    8788.665093952648022,   27237.457456402935350,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000740198,                      3,      19.767186370883870,         2
       1.383732205473889,       0.197671863709000,       1.383616865571000,           1,       0.014200000000000,      11.474986330347344,      11.474986330347344,       4.218746101854429,       4.073223883496256,    8788.665093952648022,   27237.457894454564666,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000744609,                      3,      19.767186370883870,         3
       1.383732205473889,       0.197671863709000,       1.383616865571000,           1,       0.014200000000000,      11.474986330347344,      11.474986330347344,       4.218717046806456,       4.073223883496256,    8788.326781007128375,   27237.289562912541442,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000744609,                      3,      19.767186370883870,         4
       1.581408234826889,       0.197676029353000,       1.581292894924000,           1,       0.014200000000000,      11.474986330347344,      11.474986330347344,       4.240102207179888,       4.073223883496256,    8835.628051623591091,   27205.000058371715568,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000744609,                      3,      19.767602935338129,         2
       1.581441770794086,       0.197676029353000,       1.581292894924000,           1,       0.014200000000000,      11.474838217045951,      11.474838217045951,       4.240102046082698,       4.073223883496256,    8835.628051623591091,   27205.000575181089516,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000749273,                      3,      19.767602935338129,         3
       1.581441770794086,       0.197676029353000,       1.581292894924000,           1,       0.014200000000000,      11.474838217045951,      11.474838217045951,       4.240073129396736,       4.073223883496256,    8835.286823884567639,   27204.830676374323957,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000749273,                      3,      19.767602935338129,         4
       1.779121992143086,       0.197680221349000,       1.778973116273000,           1,       0.014200000000000,      11.474838217045951,      11.474838217045951,       4.261627233600342,       4.073223883496256,    8883.758032481802729,   27173.087561022199225,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000749273,                      3,      19.768022134928099,         2
       1.779159970121404,       0.197680221349000,       1.778973116273000,           1,       0.014200000000000,      11.474689128339731,      11.474689128339731,       4.261627044764753,       4.073223883496256,    8883.758032481802729,   27173.088163051179436,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000754191,                      3,      19.768022134928099,         3
       1.779159970121404,       0.197680221349000,       1.778973116273000,           1,       0.014200000000000,      11.474689128339731,      11.474689128339731,       4.261598269860831,       4.073223883496256,    8883.413770371560531,   27172.916644517667009,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000754191,                      3,      19.768022134928099,         4
       1.976844411246405,       0.197684441125000,       1.976657557398000,           1,       0.014200000000000,      11.474689128339731,      11.474689128339731,       4.283330468299074,       4.073223883496256,    8933.071229912853596,   27141.693727451805898,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000754191,                      3,      19.768444112464966,         2
       1.976886901187359,       0.197684441125000,       1.976657557398000,           1,       0.014200000000000,      11.474539013502143,      11.474539013502143,       4.283330249072663,       4.073223883496256,    8933.071229912853596,   27141.694422025379026,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000759366,                      3,      19.768444112464966,         3
       1.976886901187359,       0.197684441125000,       1.976657557398000,           1,       0.014200000000000,      11.474539013502143,      11.474539013502143,       4.283301620589887,       4.073223883496256,    8932.723812761139925,   27141.521228455469100,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000759366,                      3,      19.768444112464966,         4
       2.174575591306358,       0.197688690119000,       2.174346247517000,           1,       0.014200000000000,      11.474539013502143,      11.474539013502143,       4.305221234282146,       4.073223883496256,    8983.584290421526021,   27110.792463950449019,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000759366,                      3,      19.768869011874507,         2
       2.174622667611132,       0.197688690119000,       2.174346247517000,           1,       0.014200000000000,      11.474387821392318,      11.474387821392318,       4.305220981682246,       4.073223883496256,    8983.584290421526021,   27110.793259285157546,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000764799,                      3,      19.768869011874507,         3
       2.174622667611132,       0.197688690119000,       2.174346247517000,           1,       0.014200000000000,      11.474387821392318,      11.474387821392318,       4.305192505536520,       4.073223883496256,    8983.233596439044049,   27110.618332458467194,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000764799,                      3,      19.768869011874507,         4
       2.372315637394132,       0.197692969783000,       2.372039217300000,           1,       0.014200000000000,      11.474387821392318,      11.474387821392318,       4.327309029578007,       4.073223883496256,    9035.314322846354116,   27080.357815179329918,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000764799,                      3,      19.769296978281542,         2
       2.372367378971541,       0.197692969783000,       2.372039217300000,           1,       0.014200000000000,      11.474235500425845,      11.474235500425845,       4.327308740273808,       4.073223883496256,    9035.314322846354116,   27080.358720414147683,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000770493,                      3,      19.769296978281542,         3
       2.372367378971541,       0.197692969783000,       2.372039217300000,           1,       0.014200000000000,      11.474235500425845,      11.474235500425845,       4.327280423720100,       4.073223883496256,    9034.960229101779987,   27080.181999129588803,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000770493,                      3,      19.769296978281542,         4
       2.570064660552541,       0.197697281581000,       2.569736498881000,           1,       0.014200000000000,      11.474235500425845,      11.474235500425845,       4.349603530963442,       4.073223883496256,    9088.278907859319588,   27050.363959537149640,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000770493,                      3,      19.769728158093287,         2
       2.570121150881026,       0.197697281581000,       2.569736498881000,           1,       0.014200000000000,      11.474081998545953,      11.474081998545953,       4.349603201256758,       4.073223883496256,    9088.278907859319588,   27050.364984766947600,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000776449,                      3,      19.769728158093287,         3
       2.570121150881026,       0.197697281581000,       2.569736498881000,           1,       0.014200000000000,      11.474081998545953,      11.474081998545953,       4.349575052956215,       4.073223883496256,    9087.921290260075693,   27050.186404765496263,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000776449,                      3,      19.769728158093287,         4
       2.767822777872026,       0.197701626991000,       2.767438125872000,           1,       0.014200000000000,      11.474081998545953,      11.474081998545953,       4.372114597930669,       4.073223883496256,    9142.496107759023289,   27020.785204680792958,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000776449,                      3,      19.770162699081631,         2
       2.767884105065611,       0.197701626991000,       2.767438125872000,           1,       0.014200000000000,      11.473927263195099,      11.473927263195099,       4.372114223735298,       4.073223883496256,    9142.496107759023289,   27020.786360992362461,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000782671,                      3,      19.770162699081631,         3
       2.767884105065611,       0.197701626991000,       2.767438125872000,           1,       0.014200000000000,      11.473927263195099,      11.473927263195099,       4.372086253827399,       4.073223883496256,    9142.134841036111538,   27020.605854872883356,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000782671,                      3,      19.770162699081631,         4
       2.965590112570611,       0.197706007505000,       2.965144133377000,           1,       0.014200000000000,      11.473927263195099,      11.473927263195099,       4.394852276915677,       4.073223883496256,    9197.984476564352008,   26991.595983159979369,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000782671,                      3,      19.770600750464382,         2
       2.965656369448741,       0.197706007505000,       2.965144133377000,           1,       0.014200000000000,      11.473771241286972,      11.473771241286972,       4.394851853735277,       4.073223883496256,    9197.984476564352008,   26991.597282670696586,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000789161,                      3,      19.770600750464382,         3
       2.965656369448741,       0.197706007505000,       2.965144133377000,           1,       0.014200000000000,      11.473771241286972,      11.473771241286972,       4.394824073915336,       4.073223883496256,    9197.619434261538117,   26991.414779798524251,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000789161,                      3,      19.770600750464382,         4
       3.163366794078741,       0.197710424630000,       3.162854558007000,           1,       0.014200000000000,      11.473771241286972,      11.473771241286972,       4.417826805812736,       4.073223883496256,    9254.763070416709525,   26962.770848114087130,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000789161,                      3,      19.771042462985253,         2
       3.163438078239946,       0.197710424630000,       3.162854558007000,           1,       0.014200000000000,      11.473613879178936,      11.473613879178936,       4.417826328717144,       4.073223883496256,    9254.763070416709525,   26962.772304013185931,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000795922,                      3,      19.771042462985253,         3
       3.163438078239946,       0.197710424630000,       3.162854558007000,           1,       0.014200000000000,      11.473613879178936,      11.473613879178936,       4.417798752319418,       4.073223883496256,    9254.394124884385747,   26962.587730421568267,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000795922,                      3,      19.771042462985253,         4
       3.361152958129946,       0.197714879890000,       3.360569437896999,           1,       0.014200000000000,      11.473613879178936,      11.473613879178936,       4.441048618805253,       4.073223883496256,    9312.851458299197475,   26934.284468966743589,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000795922,                      3,      19.771487988992781,         2
       3.361229372029225,       0.197714879890000,       3.360569437896999,           1,       0.014200000000000,      11.473455122644930,      11.473455122644930,       4.441048082405152,       4.073223883496256,    9312.851458299197475,   26934.286095559407840,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000802957,                      3,      19.771487988992781,         3
       3.361229372029225,       0.197714879890000,       3.360569437896999,           1,       0.014200000000000,      11.473455122644930,      11.473455122644930,       4.441020724491909,       4.073223883496256,    9312.478480693298479,   26934.099373843608191,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000802957,                      3,      19.771487988992781,         4
       3.558948746854225,       0.197719374825000,       3.558288812722000,           1,       0.014200000000000,      11.473455122644930,      11.473455122644930,       4.464528351548903,       4.073223883496256,    9372.269733080276637,   26906.111627040478197,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000802957,                      3,      19.771937482517956,         2
       3.559030397884080,       0.197719374825000,       3.558288812722000,           1,       0.014200000000000,      11.473294916848845,      11.473294916848845,       4.464527749968763,       4.073223883496256,    9372.269733080276637,   26906.113439794567967,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000810269,                      3,      19.771937482517956,         3
       3.559030397884080,       0.197719374825000,       3.558288812722000,           1,       0.014200000000000,      11.473294916848845,      11.473294916848845,       4.464500627425640,       4.073223883496256,    9371.892593366574147,   26905.924488998502056,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000810269,                      3,      19.771937482517956,         4
       3.756754308878080,       0.197723910994000,       3.756012723716000,           1,       0.014200000000000,      11.473294916848845,      11.473294916848845,       4.488276846751059,       4.073223883496256,    9433.038522891692992,   26878.227210995577479,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000810269,                      3,      19.772391099350482,         2
       3.756841309453113,       0.197723910994000,       3.756012723716000,           1,       0.014200000000000,      11.473133206318415,      11.473133206318415,       4.488276173600246,       4.073223883496256,    9433.038522891692992,   26878.229226591225597,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000817860,                      3,      19.772391099350482,         3
       3.756841309453113,       0.197723910994000,       3.756012723716000,           1,       0.014200000000000,      11.473133206318415,      11.473133206318415,       4.488249305238230,       4.073223883496256,    9432.657089855962113,   26878.037962086636981,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000817860,                      3,      19.772391099350482,         4
       3.954569799424112,       0.197728489971000,       3.953741213687000,           1,       0.014200000000000,      11.473133206318415,      11.473133206318415,       4.512305160197598,       4.073223883496256,    9495.179002847571610,   26850.606211980753869,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000817860,                      3,      19.772848997113808,         2
       3.954662267069030,       0.197728489971000,       3.953741213687000,           1,       0.014200000000000,      11.472969934919680,      11.472969934919680,       4.512304408539552,       4.073223883496256,    9495.179002847571610,   26850.608448362821946,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000825735,                      3,      19.772848997113808,         3
       3.954662267069030,       0.197728489971000,       3.953741213687000,           1,       0.014200000000000,      11.472969934919680,      11.472969934919680,       4.512277815204047,       4.073223883496256,    9494.793144112018126,   26850.414781720552128,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000825735,                      3,      19.772848997113808,         4
       4.152395380422030,       0.197733113353000,       4.151474327040000,           1,       0.014200000000000,      11.472969934919680,      11.472969934919680,       4.536624567290211,       4.073223883496256,    9558.712907117613213,   26823.223718359222403,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000825735,                      3,      19.773311335338395,         2
       4.152493437863007,       0.197733113353000,       4.151474327040000,           1,       0.014200000000000,      11.472805045832029,      11.472805045832029,       4.536623729609597,       4.073223883496256,    9558.712907117613213,   26823.226194792663591,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000833897,                      3,      19.773311335338395,         3
       4.152493437863007,       0.197733113353000,       4.151474327040000,           1,       0.014200000000000,      11.472805045832029,      11.472805045832029,       4.536597434296974,       4.073223883496256,    9558.322489164071158,   26823.030033645994990,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000833897,                      3,      19.773311335338395,         4
       4.350231220618007,       0.197737782755000,       4.349212109795000,           1,       0.014200000000000,      11.472805045832029,      11.472805045832029,       4.561246570165428,       4.073223883496256,    9623.662541360032264,   26796.054909853774006,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000833897,                      3,      19.773778275533523,         2
       4.350334995877217,       0.197737782755000,       4.349212109795000,           1,       0.014200000000000,      11.472638481523925,      11.472638481523925,       4.561245638333136,       4.073223883496256,    9623.662541360032264,   26796.057646981960715,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000842349,                      3,      19.773778275533523,         3
       4.350334995877217,       0.197737782755000,       4.349212109795000,           1,       0.014200000000000,      11.472638481523925,      11.472638481523925,       4.561219666315246,       4.073223883496256,    9623.267429560515666,   26795.858894881774177,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000842349,                      3,      19.773778275533523,         4
       4.548077495690217,       0.197742499813000,       4.546954609608000,           1,       0.014200000000000,      11.472638481523925,      11.472638481523925,       4.586182905481698,       4.073223883496256,    9690.050795526718503,   26769.075050925828691,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000842349,                      3,      19.774249981257203,         2
       4.548187122183383,       0.197742499813000,       4.546954609608000,           1,       0.014200000000000,      11.472470183729360,      11.472470183729360,       4.586181870717574,       4.073223883496256,    9690.050795526718503,   26769.078070831896184,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000851096,                      3,      19.774249981257203,         3
       4.548187122183383,       0.197742499813000,       4.546954609608000,           1,       0.014200000000000,      11.472470183729360,      11.472470183729360,       4.586156249674811,       4.073223883496256,    9689.650854181843897,   26768.876627093108254,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000851096,                      3,      19.774249981257203,         4
       4.745934388365383,       0.197747266182000,       4.744701875790000,           1,       0.014200000000000,      11.472470183729360,      11.472470183729360,       4.611445552973754,       4.073223883496256,    9757.901157049258472,   26742.259483175763307,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000851096,                      3,      19.774726618184012,         2
       4.746050005002214,       0.197747266182000,       4.744701875790000,           1,       0.014200000000000,      11.472300093425128,      11.472300093425128,       4.611444405806956,       4.073223883496256,    9757.901157049258472,   26742.262809447049221,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000860140,                      3,      19.774726618184012,         3
       4.746050005002214,       0.197747266182000,       4.744701875790000,           1,       0.014200000000000,      11.472300093425128,      11.472300093425128,       4.611419165970349,       4.073223883496256,    9757.496249435233040,   26742.058568986223690,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000860140,                      3,      19.774726618184012,         4
       4.943802088544214,       0.197752083542000,       4.942453959332000,           1,       0.014200000000000,      11.472300093425128,      11.472300093425128,       4.637046744891192,       4.073223883496256,    9827.237724419303049,   26715.583616519357747,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000860140,                      3,      19.775208354170811,         2
       4.943923839831453,       0.197752083542000,       4.942453959332000,           1,       0.014200000000000,      11.472128150809011,      11.472128150809011,       4.637045475118002,       4.073223883496256,    9827.237724419303049,   26715.587274315003015,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000869486,                      3,      19.775208354170811,         3
       4.943923839831453,       0.197752083542000,       4.942453959332000,           1,       0.014200000000000,      11.472128150809011,      11.472128150809011,       4.637020649421108,       4.073223883496256,    9826.827712844180496,   26715.380127478449140,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000869486,                      3,      19.775208354170811,         4
       5.141680793424453,       0.197756953593000,       5.140210912925000,           1,       0.014200000000000,      11.472128150809011,      11.472128150809011,       4.662998976454191,       4.073223883496256,    9898.085221170675140,   26689.022918862661754,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000869486,                      3,      19.775695359319766,         2
       5.141808829571349,       0.197756953593000,       5.140210912925000,           1,       0.014200000000000,      11.471954295279014,      11.471954295279014,       4.662997573093190,       4.073223883496256,    9898.085221170675140,   26689.026934984321997,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000879137,                      3,      19.775695359319766,         3
       5.141808829571349,       0.197756953593000,       5.140210912925000,           1,       0.014200000000000,      11.471954295279014,      11.471954295279014,       4.662973197334394,       4.073223883496256,    9897.669967040634219,   26688.816767366286513,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000879137,                      3,      19.775695359319766,         4
       5.339570707631348,       0.197761878060000,       5.337972790985000,           1,       0.014200000000000,      11.471954295279014,      11.471954295279014,       4.689315017482324,       4.073223883496256,    9970.469010278189671,   26662.552903957435774,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000879137,                      3,      19.776187806038592,         2
       5.339705184657253,       0.197761878060000,       5.337972790985000,           1,       0.014200000000000,      11.471778465413761,      11.471778465413761,       4.689313468726738,       4.073223883496256,    9970.469010278189671,   26662.557306923314172,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000889099,                      3,      19.776187806038592,         3
       5.339705184657253,       0.197761878060000,       5.337972790985000,           1,       0.014200000000000,      11.471778465413761,      11.471778465413761,       4.689289581742816,       4.073223883496256,    9970.048374174713899,   26662.343999173623160,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000889099,                      3,      19.776187806038592,         4
       5.537472043348253,       0.197766858691000,       5.535739649676000,           1,       0.014200000000000,      11.471778465413761,      11.471778465413761,       4.716007925373190,       4.073223883496256,   10044.415108982788297,   26636.149117081295117,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000889099,                      3,      19.776685869097498,         2
       5.537613123192020,       0.197766858691000,       5.535739649676000,           1,       0.014200000000000,      11.471600598954252,      11.471600598954252,       4.716006218540285,       4.073223883496256,   10044.415108982788297,   26636.153937203402165,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000899374,                      3,      19.776685869097498,         3
       5.537613123192020,       0.197766858691000,       5.535739649676000,           1,       0.014200000000000,      11.471600598954252,      11.471600598954252,       4.715982862392134,       4.073223883496256,   10043.988950751696393,   26635.937364823701500,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000899374,                      3,      19.776685869097498,         4
       5.735385020449020,       0.197771897257000,       5.733511546932999,           1,       0.014200000000000,      11.471600598954252,      11.471600598954252,       4.743091059634335,       4.073223883496256,   10119.950204056103757,   26609.787118141186511,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000899374,                      3,      19.777189725682380,         2
       5.735532871079822,       0.197771897257000,       5.733511546932999,           1,       0.014200000000000,      11.471420632787138,      11.471420632787138,       4.743089181111678,       4.073223883496256,   10119.950204056103757,   26609.792387605997646,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000909968,                      3,      19.777189725682380,         3
       5.735532871079822,       0.197771897257000,       5.733511546932999,           1,       0.014200000000000,      11.471420632787138,      11.471420632787138,       4.743066401283162,       4.073223883496256,   10119.518382909463980,   26609.572420733788022,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000909968,                      3,      19.777189725682380,         4
       5.933309866633822,       0.197776995554000,       5.931288542487000,           1,       0.014200000000000,      11.471420632787138,      11.471420632787138,       4.770578098200290,       4.073223883496256,   10197.101667518214526,   26583.442461752325471,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000909968,                      3,      19.777699555443764,         2
       5.933464662162921,       0.197776995554000,       5.931288542487000,           1,       0.014200000000000,      11.471238502929772,      11.471238502929772,       4.770576033388718,       4.073223883496256,   10197.101667518214526,   26583.448214704731072,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000920885,                      3,      19.777699555443764,         3
       5.933464662162921,       0.197776995554000,       5.931288542487000,           1,       0.014200000000000,      11.471238502929772,      11.471238502929772,       4.770553878999777,       4.073223883496256,   10196.664042150294335,   26583.224717884313577,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000920885,                      3,      19.777699555443764,         4
