         FLOAT          ,         FLOAT          ,         FLOAT          ,    INT     ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,          INT          ,         FLOAT          ,INT
          Myr           ,          Myr           ,          Myr           ,     -      ,           -            ,          Msol          ,          Msol          ,          Rsol          ,          Rsol          ,          Lsol          ,           K            ,          Msol          ,          Msol          ,          Msol          ,       Msol yr^-1       ,           -           ,          Myr           ,-
          Age           ,           dT           ,          Time          ,Stellar_Type,    Metallicity@ZAMS    ,         Mass_0         ,          Mass          ,         Radius         ,      Radius@ZAMS       ,       Luminosity       ,          Teff          ,       Mass_Core        ,      Mass_CO_Core      ,      Mass_He_Core      ,          Mdot          ,Dominant_Mass_Loss_Rate,          tMS           ,Record_Type
       1.273331465314330,       0.424419905923000,       1.273188759439000,           1,       0.014200000000000,       7.541365969089354,       7.541365969089354,       3.228885233021725,       3.181947300436111,    2264.507455726983608,   22181.692059072811389,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000502040,                      3,      42.441990592270713,         4
       1.697775287085330,       0.424443821771000,       1.697632581210000,           1,       0.014200000000000,       7.541365969089354,       7.541365969089354,       3.244760605026162,       3.181947300436111,    2274.822922825493151,   22152.518412965360767,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000502040,                      3,      42.444382177140312,         2
       1.697871777321412,       0.424443821771000,       1.697632581210000,           1,       0.014200000000000,       7.541151072198822,       7.541151072198822,       3.244760522375515,       3.181947300436111,    2274.822922825493151,   22152.518695100203331,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000506302,                      3,      42.444382177140312,         3
       1.697871777321412,       0.424443821771000,       1.697632581210000,           1,       0.014200000000000,       7.541151072198822,       7.541151072198822,       3.244710378262728,       3.181947300436111,    2274.611458474767915,   22152.175029476860800,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000506302,                      3,      42.444382177140312,         4
       2.122339721651412,       0.424467944330000,       2.122100525540000,           1,       0.014200000000000,       7.541151072198822,       7.541151072198822,       3.260685633087961,       3.181947300436111,    2285.200032385389477,   22123.514938509200874,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000506302,                      3,      42.446794433042378,         2
       2.122461406475051,       0.424467944330000,       2.122100525540000,           1,       0.014200000000000,       7.540934286354506,       7.540934286354506,       3.260685526015101,       3.181947300436111,    2285.200032385389477,   22123.515301749994251,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000510724,                      3,      42.446794433042378,         3
       2.122461406475051,       0.424467944330000,       2.122100525540000,           1,       0.014200000000000,       7.540934286354506,       7.540934286354506,       3.260635619965616,       3.181947300436111,    2284.986340253575690,   22123.167386138982693,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000510724,                      3,      42.446794433042378,         4
       2.546953687770051,       0.424492281295000,       2.546592806835000,           1,       0.014200000000000,       7.540934286354506,       7.540934286354506,       3.276717231798842,       3.181947300436111,    2295.851306696656138,   22094.999407792722195,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000510724,                      3,      42.449228129515156,         2
       2.547101043061126,       0.424492281295000,       2.546592806835000,           1,       0.014200000000000,       7.540715542244614,       7.540715542244614,       3.276717098033330,       3.181947300436111,    2295.851306696656138,   22094.999858785100514,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000515308,                      3,      42.449228129515156,         3
       2.547101043061126,       0.424492281295000,       2.546592806835000,           1,       0.014200000000000,       7.540715542244614,       7.540715542244614,       3.276667440402768,       3.181947300436111,    2295.635316168000827,   22094.647593059646169,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000515308,                      3,      42.449228129515156,         4
       2.971617883571126,       0.424516840510000,       2.971109647345000,           1,       0.014200000000000,       7.540715542244614,       7.540715542244614,       3.292862000675208,       3.181947300436111,    2306.780055893221288,   22066.950422104157042,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000515308,                      3,      42.451684051033077,         2
       2.971791409834234,       0.424516840510000,       2.971109647345000,           1,       0.014200000000000,       7.540494769202571,       7.540494769202571,       3.292861837525192,       3.181947300436111,    2306.780055893221288,   22066.950968775025103,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000520057,                      3,      42.451684051033077,         3
       2.971791409834234,       0.424516840510000,       2.971109647345000,           1,       0.014200000000000,       7.540494769202571,       7.540494769202571,       3.292812440864477,       3.181947300436111,    2306.561695037974914,   22066.594245904529089,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000520057,                      3,      42.451684051033077,         4
       3.396333039810234,       0.424541629976000,       3.395651277321000,           1,       0.014200000000000,       7.540494769202571,       7.540494769202571,       3.309126660143666,       3.181947300436111,    2317.989685458699114,   22039.346710014411656,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000520057,                      3,      42.454162997648901,         2
       3.396533262850494,       0.424541629976000,       3.395651277321000,           1,       0.014200000000000,       7.540271895149705,       7.540271895149705,       3.309126464471446,       3.181947300436111,    2317.989685458699114,   22039.347361619580624,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000524976,                      3,      42.454162997648901,         3
       3.396533262850494,       0.424541629976000,       3.395651277321000,           1,       0.014200000000000,       7.540271895149705,       7.540271895149705,       3.309077343649288,       3.181947300436111,    2317.768880998346503,   22038.986067472789728,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000524976,                      3,      42.454162997648901,         4
       3.821099920707494,       0.424566657857000,       3.820217935178000,           1,       0.014200000000000,       7.540271895149705,       7.540271895149705,       3.325518053659665,       3.181947300436111,    2329.483697874276459,   22012.167123055423872,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000524976,                      3,      42.456665785652149,         2
       3.821327392340827,       0.424566657857000,       3.820217935178000,           1,       0.014200000000000,       7.540046846536485,       7.540046846536485,       3.325517821855454,       3.181947300436111,    2329.483697874276459,   22012.167890231125057,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000530067,                      3,      42.456665785652149,         3
       3.821327392340827,       0.424566657857000,       3.820217935178000,           1,       0.014200000000000,       7.540046846536485,       7.540046846536485,       3.325468994189781,       3.181947300436111,    2329.260375146985552,   22011.801903362837038,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000530067,                      3,      42.456665785652149,         4
       4.245919324822827,       0.424591932482000,       4.244809867660000,           1,       0.014200000000000,       7.540046846536485,       7.540046846536485,       3.342043149966753,       3.181947300436111,    2341.265694315796736,   21985.390631588572433,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000530067,                      3,      42.459193248244738,         2
       4.246174623621775,       0.424591932482000,       4.244809867660000,           1,       0.014200000000000,       7.539819548282247,       7.539819548282247,       3.342042877920487,       3.181947300436111,    2341.265694315796736,   21985.391526407027413,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000535333,                      3,      42.459193248244738,         3
       4.246174623621775,       0.424591932482000,       4.244809867660000,           1,       0.014200000000000,       7.539819548282247,       7.539819548282247,       3.341994363319335,       3.181947300436111,    2341.039777242170203,   21985.020717828148918,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000535333,                      3,      42.459193248244738,         4
       4.670792085983774,       0.424617462362000,       4.669427330022000,           1,       0.014200000000000,       7.539819548282247,       7.539819548282247,       3.358709045503723,       3.181947300436111,    2353.339376401343998,   21958.996320851772907,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000535333,                      3,      42.461746236234220,         2
       4.671075818060089,       0.424617462362000,       4.669427330022000,           1,       0.014200000000000,       7.539589923713343,       7.539589923713343,       3.358708728574824,       3.181947300436111,    2353.339376401343998,   21958.997356880932784,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000540780,                      3,      42.461746236234220,         3
       4.671075818060089,       0.424617462362000,       4.669427330022000,           1,       0.014200000000000,       7.539589923713343,       7.539589923713343,       3.358660549687318,       3.181947300436111,    2353.110787450547832,   21958.621589811107697,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000540780,                      3,      42.461746236234220,         4
       5.095719074247089,       0.424643256187000,       5.094070586209000,           1,       0.014200000000000,       7.539589923713343,       7.539589923713343,       3.375522966967128,       3.181947300436111,    2365.708547989665021,   21932.963387171988870,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000540780,                      3,      42.464325618746173,         2
       5.096031874072231,       0.424643256187000,       5.094070586209000,           1,       0.014200000000000,       7.539357894499628,       7.539357894499628,       3.375522599952064,       3.181947300436111,    2365.708547989665021,   21932.964579539613624,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000546410,                      3,      42.464325618746173,         3
       5.096031874072231,       0.424643256187000,       5.094070586209000,           1,       0.014200000000000,       7.539357894499628,       7.539357894499628,       3.375474782330147,       3.181947300436111,    2365.477208146017347,   21932.583709142028965,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000546410,                      3,      42.464325618746173,         4
       5.520701196912230,       0.424669322840000,       5.518739909049000,           1,       0.014200000000000,       7.539357894499628,       7.539357894499628,       3.392492274039709,       3.181947300436111,    2378.377117030822319,   21907.271134323429578,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000546410,                      3,      42.466932283955686,         2
       5.521043728177154,       0.424669322840000,       5.518739909049000,           1,       0.014200000000000,       7.539123380589229,       7.539123380589229,       3.392491851137220,       3.181947300436111,    2378.377117030822319,   21907.272499785689433,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000552227,                      3,      42.466932283955686,         3
       5.521043728177154,       0.424669322840000,       5.518739909049000,           1,       0.014200000000000,       7.539123380589229,       7.539123380589229,       3.392444423408815,       3.181947300436111,    2378.142945760948805,   21906.886372883283912,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000552227,                      3,      42.466932283955686,         4
       5.945739399575154,       0.424695671398000,       5.943435580447000,           1,       0.014200000000000,       7.539123380589229,       7.539123380589229,       3.409624462296342,       3.181947300436111,    2391.349097469634671,   21881.898970007652679,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000552227,                      3,      42.469567139839718,         2
       5.946112356090678,       0.424695671398000,       5.943435580447000,           1,       0.014200000000000,       7.538886300141505,       7.538886300141505,       3.409623977070171,       3.181947300436111,    2391.349097469634671,   21881.900527022407914,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000558236,                      3,      42.469567139839718,         3
       5.946112356090678,       0.424695671398000,       5.943435580447000,           1,       0.014200000000000,       7.538886300141505,       7.538886300141505,       3.409576971124535,       3.181947300436111,    2391.112012690308347,   21881.508981795013824,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000558236,                      3,      42.469567139839718,         4
       6.370834667240678,       0.424722311150000,       6.368157891597000,           1,       0.014200000000000,       7.538886300141505,       7.538886300141505,       3.426927166302920,       3.181947300436111,    2404.628611203399942,   21856.826402423703257,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000558236,                      3,      42.472231114950603,         2
       6.371238773879852,       0.424722311150000,       6.368157891597000,           1,       0.014200000000000,       7.538646569458134,       7.538646569458134,       3.426926611641893,       3.181947300436111,    2404.628611203399942,   21856.828171228615247,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000564441,                      3,      42.472231114950603,         3
       6.371238773879852,       0.424722311150000,       6.368157891597000,           1,       0.014200000000000,       7.538646569458134,       7.538646569458134,       3.426880062828004,       3.181947300436111,    2404.388529250154079,   21856.431036889993266,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000564441,                      3,      42.472231114950603,         4
       6.795988025471852,       0.424749251592000,       6.792907143189000,           1,       0.014200000000000,       7.538646569458134,       7.538646569458134,       3.444408162925258,       3.181947300436111,    2418.219890094138918,   21832.033036889970390,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000564441,                      3,      42.474925159211757,         2
       6.796424039155866,       0.424749251592000,       6.792907143189000,           1,       0.014200000000000,       7.538404102912237,       7.538404102912237,       3.444407531000521,       3.181947300436111,    2418.219890094138918,   21832.035039585785853,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000570846,                      3,      42.474925159211757,         3
       6.796424039155866,       0.424749251592000,       6.792907143189000,           1,       0.014200000000000,       7.538404102912237,       7.538404102912237,       3.444361478339333,       3.181947300436111,    2417.976725690826242,   21831.632136039985198,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000570846,                      3,      42.474925159211757,         4
       7.221200541602866,       0.424776502447000,       7.217683645636000,           1,       0.014200000000000,       7.538404102912237,       7.538404102912237,       3.462075374870730,       3.181947300436111,    2432.127278037170072,   21807.498572468317434,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000570846,                      3,      42.477650244736843,         2
       7.221669252331989,       0.424776502447000,       7.217683645636000,           1,       0.014200000000000,       7.538158812875467,       7.538158812875467,       3.462074657089974,       3.181947300436111,    2432.127278037170072,   21807.500833107318613,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000577457,                      3,      42.477650244736843,         3
       7.221669252331989,       0.424776502447000,       7.217683645636000,           1,       0.014200000000000,       7.538158812875467,       7.538158812875467,       3.462029143501519,       3.181947300436111,    2431.880944266578354,   21807.091970583387592,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000577457,                      3,      42.477650244736843,         4
       7.646473325998990,       0.424804073667000,       7.642487719303000,           1,       0.014200000000000,       7.538158812875467,       7.538158812875467,       3.479936874488233,       3.181947300436111,    2446.355233086447697,   21783.202798531714507,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000577457,                      3,      42.480407366672864,         2
       7.646975557930242,       0.424804073667000,       7.642487719303000,           1,       0.014200000000000,       7.537910609642978,       7.537910609642978,       3.479936061446689,       3.181947300436111,    2446.355233086447697,   21783.205343211775471,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000584277,                      3,      42.480407366672864,         3
       7.646975557930242,       0.424804073667000,       7.642487719303000,           1,       0.014200000000000,       7.537910609642978,       7.537910609642978,       3.479891133993072,       3.181947300436111,    2446.105641362151346,   21782.790321875680092,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000584277,                      3,      42.480407366672864,         4
       8.071807533371242,       0.424831975441000,       8.067319694744000,           1,       0.014200000000000,       7.537910609642978,       7.537910609642978,       3.498000887858243,       3.181947300436111,    2460.908329637894440,   21759.125591203322983,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000584277,                      3,      42.483197544068709,         2
       8.072344145944404,       0.424831975441000,       8.067319694744000,           1,       0.014200000000000,       7.537659401356194,       7.537659401356194,       3.497999969286238,       3.181947300436111,    2460.908329637894440,   21759.128448167659371,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000591312,                      3,      42.483197544068709,         3
       8.072344145944404,       0.424831975441000,       8.067319694744000,           1,       0.014200000000000,       7.537659401356194,       7.537659401356194,       3.497955679431617,       3.181947300436111,    2460.655389677513085,   21758.707057710529625,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000591312,                      3,      42.483197544068709,         4
       8.497204364152404,       0.424860218208000,       8.492179912952000,           1,       0.014200000000000,       7.537659401356194,       7.537659401356194,       3.516275799210750,       3.181947300436111,    2475.791260671958298,   21735.246909580822830,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000591312,                      3,      42.486021820769565,         2
       8.497776253266260,       0.424860218208000,       8.492179912952000,           1,       0.014200000000000,       7.537405093923284,       7.537405093923284,       3.516274763917586,       3.181947300436111,    2475.791260671958298,   21735.250109323791548,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000598567,                      3,      42.486021820769565,         3
       8.497776253266260,       0.424860218208000,       8.492179912952000,           1,       0.014200000000000,       7.537405093923284,       7.537405093923284,       3.516231167806378,       3.181947300436111,    2475.534880472011537,   21734.822128525112930,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000598567,                      3,      42.486021820769565,         4
       8.922665065929259,       0.424888812663000,       8.917068725615000,           1,       0.014200000000000,       7.537405093923284,       7.537405093923284,       3.534770155715419,       3.181947300436111,    2491.008840056233112,   21711.546791644785117,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000598567,                      3,      42.488881266338844,         2
       8.923273165169819,       0.424888812663000,       8.917068725615000,           1,       0.014200000000000,       7.537147590937268,       7.537147590937268,       3.534768991529336,       3.181947300436111,    2491.008840056233112,   21711.550367023915896,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000606048,                      3,      42.488881266338844,         3
       8.923273165169819,       0.424888812663000,       8.917068725615000,           1,       0.014200000000000,       7.537147590937268,       7.537147590937268,       3.534726150284012,       3.181947300436111,    2490.748925868797414,   21711.115563288254634,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000606048,                      3,      42.488881266338844,         4
       9.348190934939819,       0.424917769770000,       9.341986495384999,           1,       0.014200000000000,       7.537147590937268,       7.537147590937268,       3.553492672696955,       3.181947300436111,    2506.566004909474941,   21688.005349730952730,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000606048,                      3,      42.491776977008179,         2
       9.348836216862541,       0.424917769770000,       9.341986495384999,           1,       0.014200000000000,       7.536886793591662,       7.536886793591662,       3.553491366400896,       3.181947300436111,    2506.566004909474941,   21688.009336085553514,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000613760,                      3,      42.491776977008179,         3
       9.348836216862541,       0.424917769770000,       9.341986495384999,           1,       0.014200000000000,       7.536886793591662,       7.536886793591662,       3.553449346440788,       3.181947300436111,    2506.302461220893292,   21687.567464951451257,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000613760,                      3,      42.491776977008179,         4
       9.773783317629540,       0.424947100767000,       9.766933596151999,           1,       0.014200000000000,       7.536886793591662,       7.536886793591662,       3.572452239337059,       3.181947300436111,    2522.467818027859721,   21664.602765428200655,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000613760,                      3,      42.494710076656915,         2
       9.774466795097442,       0.424947100767000,       9.766933596151999,           1,       0.014200000000000,       7.536622600593579,       7.536622600593579,       3.572450776599970,       3.181947300436111,    2522.467818027859721,   21664.607200704809657,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000621708,                      3,      42.494710076656915,         3
       9.774466795097442,       0.424947100767000,       9.766933596151999,           1,       0.014200000000000,       7.536622600593579,       7.536622600593579,       3.572409649982752,       3.181947300436111,    2522.200547539732725,   21664.158005323861289,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000621708,                      3,      42.494710076656915,         4
      10.199443612275443,       0.424976817178000,      10.191910413330000,           1,       0.014200000000000,       7.536622600593579,       7.536622600593579,       3.591657924935485,       3.181947300436111,    2538.719470374837783,   21641.319283740820538,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000621708,                      3,      42.497681717821706,         2
      10.200166339855310,       0.424976817178000,      10.191910413330000,           1,       0.014200000000000,       7.536354908074200,       7.536354908074200,       3.591656290238819,       3.181947300436111,    2538.719470374837783,   21641.324208625828760,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000629899,                      3,      42.497681717821706,         3
      10.200166339855310,       0.424976817178000,      10.191910413330000,           1,       0.014200000000000,       7.536354908074200,       7.536354908074200,       3.591616135026431,       3.181947300436111,    2538.448373987605464,   21640.867419210226217,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000629899,                      3,      42.497681717821706,         4
      10.625173270682309,       0.425006930827000,      10.616917344156999,           1,       0.014200000000000,       7.536354908074200,       7.536354908074200,       3.611118985814113,       3.181947300436111,    2555.326283635857180,   21618.135206330862275,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000629899,                      3,      42.500693082737818,         2
      10.625936346101096,       0.425006930827000,      10.616917344156999,           1,       0.014200000000000,       7.536083609496519,       7.536083609496519,       3.611117162373231,       3.181947300436111,    2555.326283635857180,   21618.140664390626625,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000638339,                      3,      42.500693082737818,         3
      10.625936346101096,       0.425006930827000,      10.616917344156999,           1,       0.014200000000000,       7.536083609496519,       7.536083609496519,       3.611078063024207,       3.181947300436111,    2555.051260435231143,   21617.675997626673052,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000638339,                      3,      42.500693082737818,         4
      11.050973799945096,       0.425037453844000,      11.041954798000999,           1,       0.014200000000000,       7.536083609496519,       7.536083609496519,       3.630844872960708,       3.181947300436111,    2572.293712838768897,   21595.030883630417520,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000638339,                      3,      42.503745384412966,         2
      11.051778365608685,       0.425037453844000,      11.041954798000999,           1,       0.014200000000000,       7.535808595560294,       7.535808595560294,       3.630842842640804,       3.181947300436111,    2572.293712838768897,   21595.036921459210134,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000647035,                      3,      42.503745384412966,         3
      11.051778365608685,       0.425037453844000,      11.041954798000999,           1,       0.014200000000000,       7.535808595560294,       7.535808595560294,       3.630804890431218,       3.181947300436111,    2572.014660085404103,   21594.564079884567036,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000647035,                      3,      42.503745384412966,         4
      11.476846764285686,       0.425068398677000,      11.467023196677999,           1,       0.014200000000000,       7.535808595560294,       7.535808595560294,       3.650845240524386,       3.181947300436111,    2589.627349041382331,   21571.986705585291929,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000647035,                      3,      42.506839867734463,         2
      11.477694008862409,       0.425068398677000,      11.467023196677999,           1,       0.014200000000000,       7.535529754104114,       7.535529754104114,       3.650842983750574,       3.181947300436111,    2589.627349041382331,   21571.993372961478599,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000655992,                      3,      42.506839867734463,         3
      11.477694008862409,       0.425068398677000,      11.467023196677999,           1,       0.014200000000000,       7.535529754104114,       7.535529754104114,       3.650806277226023,       3.181947300436111,    2589.344162164111367,   21571.512044302973663,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000655992,                      3,      42.506839867734463,         4
      11.902793786968410,       0.425099778106000,      11.892122974784000,           1,       0.014200000000000,       7.535529754104114,       7.535529754104114,       3.671129955291159,       3.181947300436111,    2607.332922087423867,   21548.983090760768391,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000655992,                      3,      42.509977810611225,         2
      11.903684947039642,       0.425099778106000,      11.892122974784000,           1,       0.014200000000000,       7.535246970004501,       7.535246970004501,       3.671127450952296,       3.181947300436111,    2607.332922087423867,   21548.990440811583539,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000665218,                      3,      42.509977810611225,         3
      11.903684947039642,       0.425099778106000,      11.892122974784000,           1,       0.014200000000000,       7.535246970004501,       7.535246970004501,       3.671092096413652,       3.181947300436111,    2607.045494680480260,   21548.500297280537779,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000665218,                      3,      42.509977810611225,         4
      12.328816552291642,       0.425131605252000,      12.317254580036000,           1,       0.014200000000000,       7.535246970004501,       7.535246970004501,       3.691709107285980,       3.181947300436111,    2625.416303431943106,   21526.000473508134746,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000665218,                      3,      42.513160525151342,         2
      12.329752914071813,       0.425131605252000,      12.317254580036000,           1,       0.014200000000000,       7.534960125071978,       7.534960125071978,       3.691706332631796,       3.181947300436111,    2625.416303431943106,   21526.008562883434934,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000674720,                      3,      42.513160525151342,         3
      12.329752914071813,       0.425131605252000,      12.317254580036000,           1,       0.014200000000000,       7.534960125071978,       7.534960125071978,       3.691672444657752,       3.181947300436111,    2625.124527256600231,   21525.509260424609238,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000674720,                      3,      42.513160525151342,         4
      12.754916807660813,       0.425163893589000,      12.742418473624999,           1,       0.014200000000000,       7.534960125071978,       7.534960125071978,       3.712593021668522,       3.181947300436111,    2643.883509037517797,   21503.019288854538900,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000674720,                      3,      42.516389358876069,         2
