         FLOAT          ,         FLOAT          ,         FLOAT          ,    INT     ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,         FLOAT          ,          INT          ,         FLOAT          ,INT
          Myr           ,          Myr           ,          Myr           ,     -      ,           -            ,          Msol          ,          Msol          ,          Rsol          ,          Rsol          ,          Lsol          ,           K            ,          Msol          ,          Msol          ,          Msol          ,       Msol yr^-1       ,           -           ,          Myr           ,-
          Age           ,           dT           ,          Time          ,Stellar_Type,    Metallicity@ZAMS    ,         Mass_0         ,          Mass          ,         Radius         ,      Radius@ZAMS       ,       Luminosity       ,          Teff          ,       Mass_Core        ,      Mass_CO_Core      ,      Mass_He_Core      ,          Mdot          ,Dominant_Mass_Loss_Rate,          tMS           ,Record_Type
       2.434074365890862,       0.811341169711000,       2.433973182462000,           1,       0.014200000000000,       5.550845196401718,       5.550845196401718,       2.705673222287590,       2.666292152790070,     804.780676124524462,   18709.373745846118254,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000064097,                      3,      81.134116971130140,         4
       3.245432487854862,       0.811358121964000,       3.245331304426000,           1,       0.014200000000000,       5.550845196401718,       5.550845196401718,       2.718965559012546,       2.666292152790070,     808.284235565289578,   18683.864604071237409,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000064097,                      3,      81.135812196363773,         2
       3.245500850429725,       0.811358121964000,       3.245331304426000,           1,       0.014200000000000,       5.550792768754277,       5.550792768754277,       2.718965669455011,       2.666292152790070,     808.284235565289578,   18683.864224608543736,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000064617,                      3,      81.135812196363773,         3
       3.245500850429725,       0.811358121964000,       3.245331304426000,           1,       0.014200000000000,       5.550792768754277,       5.550792768754277,       2.718952098443062,       2.666292152790070,     808.258179466347315,   18683.760275721429934,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000064617,                      3,      81.135812196363773,         4
       4.056876063036725,       0.811375212607000,       4.056706517033000,           1,       0.014200000000000,       5.550792768754277,       5.550792768754277,       2.732329329947588,       2.666292152790070,     811.847756814940794,   18658.626198046225909,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000064617,                      3,      81.137521260735340,         2
       4.056962232174673,       0.811375212607000,       4.056706517033000,           1,       0.014200000000000,       5.550739903655828,       5.550739903655828,       2.732329469102909,       2.666292152790070,     811.847756814940794,   18658.625722911878256,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000065155,                      3,      81.137521260735340,         3
       4.056962232174673,       0.811375212607000,       4.056706517033000,           1,       0.014200000000000,       5.550739903655828,       5.550739903655828,       2.732316005396767,       2.666292152790070,     811.821446359075367,   18658.520518858178548,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000065155,                      3,      81.137521260735340,         4
       4.868354678609673,       0.811392446435000,       4.868098963467999,           1,       0.014200000000000,       5.550739903655828,       5.550739903655828,       2.745783741485319,       2.666292152790070,     815.498040931998503,   18633.743091850730707,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000065155,                      3,      81.139244643494294,         2
       4.868458969938706,       0.811392446435000,       4.868098963467999,           1,       0.014200000000000,       5.550686586192266,       5.550686586192266,       2.745783909639306,       2.666292152790070,     815.498040931998503,   18633.742521278109052,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000065711,                      3,      81.139244643494294,         3
       4.868458969938706,       0.811392446435000,       4.868098963467999,           1,       0.014200000000000,       5.550686586192266,       5.550686586192266,       2.745770557619950,       2.666292152790070,     815.471468613896945,   18633.636033486083761,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000065711,                      3,      81.139244643494294,         4
       5.679868798261706,       0.811409828323000,       5.679508791790999,           1,       0.014200000000000,       5.550686586192266,       5.550686586192266,       2.759334511003770,       2.666292152790070,     819.236106723069497,   18609.196956540588872,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000065711,                      3,      81.140982832311508,         2
       5.679991542653173,       0.811409828323000,       5.679508791790999,           1,       0.014200000000000,       5.550632801183204,       5.550632801183204,       2.759334708356290,       2.666292152790070,     819.236106723069497,   18609.196291059168288,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000066286,                      3,      81.140982832311508,         3
       5.679991542653173,       0.811409828323000,       5.679508791790999,           1,       0.014200000000000,       5.550632801183204,       5.550632801183204,       2.759321473093895,       2.666292152790070,     819.209264916779603,   18609.088488928970037,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000066286,                      3,      81.140982832311508,         4
       6.491418905889173,       0.811427363236000,       6.490936155026999,           1,       0.014200000000000,       5.550632801183204,       5.550632801183204,       2.772987461121917,       2.666292152790070,     823.063000334131857,   18584.969571004636236,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000066286,                      3,      81.142736323618195,         2
       6.491560449835926,       0.811427363236000,       6.490936155026999,           1,       0.014200000000000,       5.550578533171445,       5.550578533171445,       2.772987687781475,       2.666292152790070,     823.063000334131857,   18584.968811451843067,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000066880,                      3,      81.142736323618195,         3
       6.491560449835926,       0.811427363236000,       6.490936155026999,           1,       0.014200000000000,       5.550578533171445,       5.550578533171445,       2.772974575072092,       2.666292152790070,     823.035881290325506,   18584.859662300303171,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000066880,                      3,      81.142736323618195,         4
       7.303005506065926,       0.811445056230000,       7.302381211256999,           1,       0.014200000000000,       5.550578533171445,       5.550578533171445,       2.786748521581134,       2.666292152790070,     826.979795725784584,   18561.042818837689993,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000066880,                      3,      81.144505622952607,         2
       7.303166212078436,       0.811445056230000,       7.302381211256999,           1,       0.014200000000000,       5.550523766412206,       5.550523766412206,       2.786748777559040,       2.666292152790070,     826.979795725784584,   18561.041966371722083,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000067493,                      3,      81.144505622952607,         3
       7.303166212078436,       0.811445056230000,       7.302381211256999,           1,       0.014200000000000,       5.550523766412206,       5.550523766412206,       2.786735793963742,       2.666292152790070,     826.952391569074621,   18560.931435372898704,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000067493,                      3,      81.144505622952607,         4
       8.114629124531437,       0.811462912453000,       8.113844123709999,           1,       0.014200000000000,       5.550523766412206,       5.550523766412206,       2.800623731252863,       2.666292152790070,     830.987595162212529,   18537.398685381482210,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000067493,                      3,      81.146291245313833,         2
       8.114809371552507,       0.811462912453000,       8.113844123709999,           1,       0.014200000000000,       5.550468484862114,       5.550468484862114,       2.800624016456946,       2.666292152790070,     830.987595162212529,   18537.397741495067748,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000068126,                      3,      81.146291245313833,         3
       8.114809371552507,       0.811462912453000,       8.113844123709999,           1,       0.014200000000000,       5.550468484862114,       5.550468484862114,       2.800611169343616,       2.666292152790070,     830.959897888530577,   18537.285791616373899,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000068126,                      3,      81.146291245313833,         4
       8.926290308707507,       0.811480937155000,       8.925325060864999,           1,       0.014200000000000,       5.550468484862114,       5.550468484862114,       2.814619240278526,       2.666292152790070,     835.087529714204038,   18514.019254924580309,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000068126,                      3,      81.148093715524539,         2
       8.926490492545962,       0.811480937155000,       8.925325060864999,           1,       0.014200000000000,       5.550412672167933,       5.550412672167933,       2.814619554506371,       2.666292152790070,     835.087529714204038,   18514.018221459769848,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000068779,                      3,      81.148093715524539,         3
       8.926490492545962,       0.811480937155000,       8.925325060864999,           1,       0.014200000000000,       5.550412672167933,       5.550412672167933,       2.814606852094286,       2.666292152790070,     835.059531188251640,   18513.904813393561199,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000068779,                      3,      81.148093715524539,         4
       9.737989628231963,       0.811499135686000,       9.736824196551000,           1,       0.014200000000000,       5.550412672167933,       5.550412672167933,       2.828741312348447,       2.666292152790070,     839.280759776457785,   18490.886708050376910,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000068779,                      3,      81.149913568601406,         2
       9.738210162015982,       0.811499135686000,       9.736824196551000,           1,       0.014200000000000,       5.550356311655041,       5.550356311655041,       2.828741655280126,       2.666292152790070,     839.280759776457785,   18490.885587214364932,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000069452,                      3,      81.149913568601406,         3
       9.738210162015982,       0.811499135686000,       9.736824196551000,           1,       0.014200000000000,       5.550356311655041,       5.550356311655041,       2.828729106687522,       2.666292152790070,     839.252451729233712,   18490.770679304790974,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000069452,                      3,      81.149913568601406,         4
      10.549727675516982,       0.811517513501000,      10.548341710052000,           1,       0.014200000000000,       5.550356311655041,       5.550356311655041,       2.842996327128284,       2.666292152790070,     843.568475599514613,   18467.983319117836800,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000069452,                      3,      81.151751350134901,         2
      10.549968990167583,       0.811517513501000,      10.548341710052000,           1,       0.014200000000000,       5.550299386315617,       5.550299386315617,       2.842996698318542,       2.666292152790070,     843.568475599514613,   18467.982113499885600,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000070147,                      3,      81.151751350134901,         3
      10.549968990167583,       0.811517513501000,      10.548341710052000,           1,       0.014200000000000,       5.550299386315617,       5.550299386315617,       2.842984313613324,       2.666292152790070,     843.539849625935517,   18467.865661665015068,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000070147,                      3,      81.151751350134901,         4
      11.361505066334583,       0.811536076167000,      11.359877786219000,           1,       0.014200000000000,       5.550299386315617,       5.550299386315617,       2.857390782843080,       2.666292152790070,     847.951897836646026,   18445.291453855817963,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000070147,                      3,      81.153607616677988,         2
      11.361767611059875,       0.811536076167000,      11.359877786219000,           1,       0.014200000000000,       5.550241878796548,       5.550241878796548,       2.857391181712946,       2.666292152790070,     847.951897836646026,   18445.290166445254727,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000070863,                      3,      81.153607616677988,         3
      11.361767611059875,       0.811536076167000,      11.359877786219000,           1,       0.014200000000000,       5.550241878796548,       5.550241878796548,       2.857378971966758,       2.666292152790070,     847.922945393262239,   18445.172124094166065,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000070863,                      3,      81.153607616677988,         4
      12.173322440420876,       0.811554829361000,      12.171432615580001,           1,       0.014200000000000,       5.550241878796548,       5.550241878796548,       2.871931299031029,       2.666292152790070,     852.432278105965338,   18422.793567046188400,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000070863,                      3,      81.155482936144352,         2
      12.173606683231762,       0.811554829361000,      12.171432615580001,           1,       0.014200000000000,       5.550183771387043,       5.550183771387043,       2.871931724858817,       2.666292152790070,     852.432278105965338,   18422.792201251577353,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000071600,                      3,      81.155482936144352,         3
      12.173606683231762,       0.811554829361000,      12.171432615580001,           1,       0.014200000000000,       5.550183771387043,       5.550183771387043,       2.871919702204694,       2.666292152790070,     852.402990508793778,   18422.672519196356006,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000071600,                      3,      81.155482936144352,         4
      12.985180462113762,       0.811573778882000,      12.983006394462000,           1,       0.014200000000000,       5.550183771387043,       5.550183771387043,       2.886624619481992,       2.666292152790070,     857.010899568179070,   18400.472200264404819,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000071600,                      3,      81.157377888216928,         2
      12.985486890361649,       0.811573778882000,      12.983006394462000,           1,       0.014200000000000,       5.550125046005922,       5.550125046005922,       2.886625071393636,       2.666292152790070,     857.010899568179070,   18400.470759933952650,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000072360,                      3,      81.157377888216928,         3
      12.985486890361649,       0.811573778882000,      12.983006394462000,           1,       0.014200000000000,       5.550125046005922,       5.550125046005922,       2.886613249087448,       2.666292152790070,     856.981267990656420,   18400.349386296304147,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000072360,                      3,      81.157377888216928,         4
      13.797079821009650,       0.811592930648000,      13.794599325110001,           1,       0.014200000000000,       5.550125046005922,       5.550125046005922,       2.901477615378281,       2.666292152790070,     861.689077520229262,   18378.309979639456287,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000072360,                      3,      81.159293064766231,         2
      13.797408941946969,       0.811592930648000,      13.794599325110001,           1,       0.014200000000000,       5.550065684188599,       5.550065684188599,       2.901478092336983,       2.666292152790070,     861.689077520229262,   18378.308469082603551,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000073142,                      3,      81.159293064766231,         3
      13.797408941946969,       0.811592930648000,      13.794599325110001,           1,       0.014200000000000,       5.550065684188599,       5.550065684188599,       2.901466484822933,       2.666292152790070,     861.659092991306466,   18378.185349194991431,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000073142,                      3,      81.159293064766231,         4
      14.609021232649969,       0.811612290703000,      14.606211615813001,           1,       0.014200000000000,       5.550065684188599,       5.550065684188599,       2.916497288659320,       2.666292152790070,     866.468160005238474,   18356.289613585726329,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000073142,                      3,      81.161229070279873,         2
      14.609373574014153,       0.811612290703000,      14.606211615813001,           1,       0.014200000000000,       5.550005667073719,       5.550005667073719,       2.916497789454443,       2.666292152790070,     866.468160005238474,   18356.288037596066715,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000073948,                      3,      81.161229070279873,         3
      14.609373574014153,       0.811612290703000,      14.606211615813001,           1,       0.014200000000000,       5.550005667073719,       5.550005667073719,       2.916486412434909,       2.666292152790070,     866.437813407628596,   18356.163113897007861,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000073948,                      3,      81.161229070279873,         4
      15.421005439237153,       0.811631865223000,      15.417843481036000,           1,       0.014200000000000,       5.550005667073719,       5.550005667073719,       2.931690775635742,       2.666292152790070,     871.349528439111509,   18334.393890449762694,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000073948,                      3,      81.163186522303121,         2
      15.421381549858777,       0.811631865223000,      15.417843481036000,           1,       0.014200000000000,       5.549944975389455,       5.549944975389455,       2.931691298870917,       2.666292152790070,     871.349528439111509,   18334.392254329304706,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000074777,                      3,      81.163186522303121,         3
      15.421381549858777,       0.811631865223000,      15.417843481036000,           1,       0.014200000000000,       5.549944975389455,       5.549944975389455,       2.931680169380871,       2.666292152790070,     871.318810507706189,   18334.265466252734768,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000074777,                      3,      81.163186522303121,         4
      16.233033210377776,       0.811651660519000,      16.229495141554999,           1,       0.014200000000000,       5.549944975389455,       5.549944975389455,       2.947065350883258,       2.666292152790070,     876.334598254146272,   18312.605676004230190,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000074777,                      3,      81.165166051890623,         2
      16.233433660813766,       0.811651660519000,      16.229495141554999,           1,       0.014200000000000,       5.549883589439450,       5.549883589439450,       2.947065894963631,       2.666292152790070,     876.334598254146272,   18312.603985589055810,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000075631,                      3,      81.165166051890623,         3
      16.233433660813766,       0.811651660519000,      16.229495141554999,           1,       0.014200000000000,       5.549883589439450,       5.549883589439450,       2.947055031450053,       2.666292152790070,     876.303499574622037,   18312.475269447262690,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000075631,                      3,      81.165166051890623,         4
      17.045105343854765,       0.811671683041000,      17.041166824595997,           1,       0.014200000000000,       5.549883589439450,       5.549883589439450,       2.962628431452366,       2.666292152790070,     881.424819560042920,   18290.907910708116106,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000075631,                      3,      81.167168304070572,         2
      17.045530727047343,       0.811671683041000,      17.041166824595997,           1,       0.014200000000000,       5.549821489088381,       5.549821489088381,       2.962628994570959,       2.666292152790070,     881.424819560042920,   18290.906172395483736,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000076509,                      3,      81.167168304070572,         3
      17.045530727047343,       0.811671683041000,      17.041166824595997,           1,       0.014200000000000,       5.549821489088381,       5.549821489088381,       2.962618416977487,       2.666292152790070,     881.393330567673615,   18290.775461255496339,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000076509,                      3,      81.167168304070572,         4
      17.857222666430342,       0.811691939383000,      17.852858763978997,           1,       0.014200000000000,       5.549821489088381,       5.549821489088381,       2.978387581436259,       2.666292152790070,     886.621677822707511,   18269.283606638902711,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000076509,                      3,      81.169193938320944,         2
      17.857673598392598,       0.811691939383000,      17.852858763978997,           1,       0.014200000000000,       5.549758653747146,       5.549758653747146,       2.978388161559342,       2.666292152790070,     886.621677822707511,   18269.281827415863518,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000077413,                      3,      81.169193938320944,         3
      17.857673598392598,       0.811691939383000,      17.852858763978997,           1,       0.014200000000000,       5.549758653747146,       5.549758653747146,       2.978377891416632,       2.666292152790070,     886.589788801405462,   18269.149050968775555,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000077413,                      3,      81.169193938320944,         4
      18.669386034683598,       0.811712436291000,      18.664571200269997,           1,       0.014200000000000,       5.549758653747146,       5.549758653747146,       2.994350516946660,       2.666292152790070,     891.926694561271006,   18247.715843986432446,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000077413,                      3,      81.171243629058480,         2
      18.669863155212511,       0.811712436291000,      18.664571200269997,           1,       0.014200000000000,       5.549695062357663,       5.549695062357663,       2.994351111798113,       2.666292152790070,     891.926694561271006,   18247.714031460043770,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000078342,                      3,      81.171243629058480,         3
      18.669863155212511,       0.811712436291000,      18.664571200269997,           1,       0.014200000000000,       5.549695062357663,       5.549695062357663,       2.994341172320278,       2.666292152790070,     891.894395642882046,   18247.579115882916085,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000078342,                      3,      81.171243629058480,         4
      19.481596335873512,       0.811733180661000,      19.476304380930998,           1,       0.014200000000000,       5.549695062357663,       5.549695062357663,       3.010525111555292,       2.666292152790070,     897.341428063678109,   18226.187766981867753,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000078342,                      3,      81.173318066140709,         2
      19.482100309291351,       0.811733180661000,      19.476304380930998,           1,       0.014200000000000,       5.549630693377257,       5.549630693377257,       3.010525718599852,       2.666292152790070,     897.341428063678109,   18226.185929410999961,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000079298,                      3,      81.173318066140709,         3
      19.482100309291351,       0.811733180661000,      19.476304380930998,           1,       0.014200000000000,       5.549630693377257,       5.549630693377257,       3.010516134787470,       2.666292152790070,     897.308709227551503,   18226.048797220879351,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000079298,                      3,      81.173318066140709,         4
      20.293854488845351,       0.811754179554000,      20.288058560484998,           1,       0.014200000000000,       5.549630693377257,       5.549630693377257,       3.026919402268501,       2.666292152790070,     902.867474121375267,   18204.682579115386034,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000079298,                      3,      81.175417955381704,         2
      20.294386004770331,       0.811754179554000,      20.288058560484998,           1,       0.014200000000000,       5.549565524762638,       5.549565524762638,       3.026920018693838,       2.666292152790070,     902.867474121375267,   18204.680725444311975,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000080281,                      3,      81.175417955381704,         3
      20.294386004770331,       0.811754179554000,      20.288058560484998,           1,       0.014200000000000,       5.549565524762638,       5.549565524762638,       3.026910817444022,       2.666292152790070,     902.834325194237181,   18204.541295343773527,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000080281,                      3,      81.175417955381704,         4
      21.106161444961330,       0.811775440191000,      21.099834000675997,           1,       0.014200000000000,       5.549565524762638,       5.549565524762638,       3.043541596112294,       2.666292152790070,     908.506466783404903,   18183.183537477270875,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000080281,                      3,      81.177544019081623,         2
      21.106721219108355,       0.811775440191000,      21.099834000675997,           1,       0.014200000000000,       5.549499533953448,       5.549499533953448,       3.043542218809827,       2.666292152790070,     908.506466783404903,   18183.181677370972466,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000081292,                      3,      81.177544019081623,         3
      21.106721219108355,       0.811775440191000,      21.099834000675997,           1,       0.014200000000000,       5.549499533953448,       5.549499533953448,       3.043533429033960,       2.666292152790070,     908.472877439570652,   18183.039864084632427,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000081292,                      3,      81.177544019081623,         4
      21.918518189074355,       0.811796969966000,      21.911630970641998,           1,       0.014200000000000,       5.549499533953448,       5.549499533953448,       3.060400077417579,       2.666292152790070,     914.260079130481813,   18161.673946033548418,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000081292,                      3,      81.179696996570186,         2
      21.919106964086982,       0.811796969966000,      21.911630970641998,           1,       0.014200000000000,       5.549432697855381,       5.549432697855381,       3.060400702961955,       2.666292152790070,     914.260079130481813,   18161.672089914907701,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000082331,                      3,      81.179696996570186,         3
      21.919106964086982,       0.811796969966000,      21.911630970641998,           1,       0.014200000000000,       5.549432697855381,       5.549432697855381,       3.060392355711690,       2.666292152790070,     914.226038892428392,   18161.527804016131995,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000082331,                      3,      81.179696996570186,         4
      22.730925740534982,       0.811818776448000,      22.723449747089997,           1,       0.014200000000000,       5.549432697855381,       5.549432697855381,       3.077503415907883,       2.666292152790070,     920.130024069425076,   18140.137147624416684,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000082331,                      3,      81.181877644765095,         2
      22.731544286849370,       0.811818776448000,      22.723449747089997,           1,       0.014200000000000,       5.549364992822858,       5.549364992822858,       3.077504040535016,       2.666292152790070,     920.130024069425076,   18140.135306713356840,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000083399,                      3,      81.181877644765095,         3
      22.731544286849370,       0.811818776448000,      22.723449747089997,           1,       0.014200000000000,       5.549364992822858,       5.549364992822858,       3.077496169137273,       2.666292152790070,     920.095522308771592,   18139.988454440383066,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000083399,                      3,      81.181877644765095,         4
      23.543385154236372,       0.811840867387000,      23.535290614476999,           1,       0.014200000000000,       5.549364992822858,       5.549364992822858,       3.094860375706818,       2.666292152790070,     926.118055148461167,   18118.556514447500376,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000083399,                      3,      81.184086738745052,         2
      23.544034270978269,       0.811840867387000,      23.535290614476999,           1,       0.014200000000000,       5.549296394641250,       5.549296394641250,       3.094860995290387,       2.666292152790070,     926.118055148461167,   18118.554700802156731,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000084497,                      3,      81.184086738745052,         3
      23.544034270978269,       0.811840867387000,      23.535290614476999,           1,       0.014200000000000,       5.549296394641250,       5.549296394641250,       3.094853635492134,       2.666292152790070,     926.083081087387313,   18118.405183862720151,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000084497,                      3,      81.184086738745052,         4
      24.355897521701269,       0.811863250723000,      24.347153865199999,           1,       0.014200000000000,       5.549296394641250,       5.549296394641250,       3.112479925398791,       2.666292152790070,     932.225967393900646,   18096.915436760413286,       0.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000084497,                      3,      81.186325072337794,         2
